date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251124,198000,212500,197900,202500,583410,119452,5.85,11200,2,036570,4362664,11.33,111.11,30.98,2.71,123039,1499,-123289,2,6700,3.50,2,21200,11.08,2,6600,3.45
20251121,180000,193700,176100,191300,524059,96247,2.30,4300,2,036570,4121371,-3.69,111.02,30.35,2.43,-15723,19934,-7091,5,-7000,-3.74,2,6700,3.58,5,-10900,-5.83
20251120,192500,192600,182000,187000,544116,101261,-2.45,4700,5,036570,4028732,-37.60,52.32,30.55,2.53,27561,-112031,90734,2,800,0.42,2,900,0.47,5,-9700,-5.06
20251119,210500,211000,187900,191700,871913,168830,-14.61,32800,5,036570,4129989,278.39,74.22,30.41,4.05,-146931,-145381,294012,5,-14000,-6.24,5,-13500,-6.01,5,-36600,-16.30
20251118,225000,226500,214500,224500,230430,50654,-1.10,2500,5,036570,4836633,42.84,89.23,31.41,1.07,-24951,-41875,67075,5,-2000,-0.88,5,-500,-0.22,5,-12500,-5.51
20251117,236000,236500,218500,227000,161321,36735,-1.94,4500,5,036570,4890493,11.78,94.13,31.29,0.75,-26901,-7091,34656,2,4500,1.94,2,5000,2.16,5,-13000,-5.62
20251114,228500,237000,225500,231500,144321,33487,-0.64,1500,5,036570,4987441,-23.69,91.97,31.44,0.67,17423,-26945,9923,5,-4500,-1.93,2,4000,1.72,5,-7500,-3.22
20251113,242000,244000,233000,233000,189124,44781,-3.72,9000,5,036570,5019757,-21.00,50.27,31.53,0.88,-3116,-38632,41682,3,0,0.00,2,2000,0.83,5,-9000,-3.72
20251112,236000,244000,232000,242000,239388,57300,5.45,12500,2,036570,5213653,31.60,139.56,31.55,1.11,33411,13796,-47899,2,6500,2.83,2,14500,6.32,2,2500,1.09
20251111,232000,240000,228000,229500,181903,42396,1.10,2500,2,036570,4944353,39.92,96.41,31.37,0.84,-749,1054,2584,2,5000,2.20,2,13000,5.73,2,1000,0.44
20251110,226500,232000,223500,227000,130002,29671,2.71,6000,2,036570,4890493,16.94,104.58,31.33,0.60,-34036,12786,19478,2,5500,2.49,2,11000,4.98,2,2500,1.13
20251107,219500,225500,217000,221000,111166,24558,2.08,4500,2,036570,4761229,34.74,100.53,31.47,0.52,-37009,3662,31797,2,3000,1.39,2,9000,4.16,2,500,0.23
20251106,219500,222500,213000,216500,82505,17891,0.93,2000,2,036570,4664281,-32.16,70.65,31.63,0.38,-20878,-10226,30197,2,5000,2.33,2,8000,3.73,5,-1500,-0.70
20251105,221500,222000,209000,214500,121618,25987,-2.72,6000,5,036570,4621193,6.60,47.51,31.82,0.56,4580,-26451,21365,2,1000,0.45,2,1500,0.68,5,-11500,-5.22
20251104,223500,226000,219000,220500,114083,25281,-1.78,4000,5,036570,4750457,-6.52,82.33,31.75,0.53,-2146,-19447,21670,5,-1000,-0.45,2,1500,0.67,5,-5500,-2.45
20251103,224500,232500,223000,224500,122043,27661,1.81,4000,2,036570,4836633,58.68,99.21,31.71,0.57,-18302,1726,15676,2,4000,1.81,2,12000,5.44,2,2500,1.13
20251031,222000,227000,220000,220500,76909,17079,-0.45,1000,5,036570,4750457,-28.75,81.85,31.71,0.36,-11231,-6955,17904,2,500,0.23,2,5500,2.48,5,-1500,-0.68
20251030,220500,227000,218500,221500,107947,24008,0.23,500,2,036570,4772001,-0.35,113.34,31.75,0.50,-24397,9237,14962,5,-500,-0.23,2,6000,2.71,5,-2500,-1.13
20251029,221500,224000,215500,221000,108328,23897,1.61,3500,2,036570,4761229,-39.10,111.89,31.85,0.50,-37192,24527,11696,2,4000,1.84,2,6500,2.99,5,-2000,-0.92
20251028,216000,224500,213500,217500,177875,39110,2.11,4500,2,036570,4685825,51.42,133.11,32.04,0.83,-26554,40626,-8210,2,3000,1.41,2,11500,5.40,2,500,0.23
20251027,204000,214500,204000,213000,117472,24809,4.67,9500,2,036570,4588877,46.19,116.69,32.16,0.55,-5828,15744,-10194,2,500,0.25,2,11000,5.41,2,500,0.25
