date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251117,33100,33400,32600,32900,83719,2763,-0.75,250,5,376300,780994,2.47,75.77,6.60,0.35,4098,-12174,7121,5,-50,-0.15,2,250,0.75,5,-550,-1.66
20251114,33800,34100,33000,33150,81697,2722,-2.93,1000,5,376300,786928,7.52,44.37,6.57,0.34,-24940,-2788,27099,5,-350,-1.02,5,-50,-0.15,5,-1150,-3.37
20251113,34150,34600,33800,34150,75985,2591,0.74,250,2,376300,810667,6.63,93.93,6.69,0.32,-5847,-2885,8506,2,250,0.74,2,700,2.06,5,-100,-0.29
20251112,34300,34450,33750,33900,71263,2419,-0.59,200,5,376300,804732,-14.75,45.02,6.73,0.30,-206,-10876,11346,2,200,0.59,2,350,1.03,5,-350,-1.03
20251111,34700,34750,33650,34100,83595,2846,-0.87,300,5,376300,809480,-22.85,88.97,6.74,0.35,26934,-7582,-19982,2,300,0.87,2,350,1.02,5,-750,-2.18
20251110,34500,34800,33650,34400,108352,3705,0.15,50,2,376300,816601,-32.02,91.57,6.62,0.46,44271,-31270,-13164,2,150,0.44,2,450,1.31,5,-700,-2.04
20251107,35450,35500,33900,34350,159396,5492,-4.18,1500,5,376300,815414,-9.39,99.37,6.38,0.67,30322,-41321,10133,5,-400,-1.12,5,-350,-0.98,5,-1950,-5.44
20251106,36650,36900,35200,35850,175909,6300,-1.51,550,5,376300,851022,-35.14,67.09,6.29,0.74,59223,-34279,-25246,2,250,0.69,2,500,1.37,5,-1200,-3.30
20251105,37050,37050,35050,36400,271194,9795,-3.06,1150,5,376300,864078,76.69,80.22,6.03,1.14,33790,-21647,-15470,5,-500,-1.33,5,-500,-1.33,5,-2500,-6.66
20251104,37450,39000,37050,37550,153484,5823,-1.18,450,5,376300,891377,-34.66,107.92,5.86,0.65,5257,-37126,33303,5,-550,-1.45,2,1000,2.63,5,-950,-2.50
20251103,40200,40450,37900,38000,234912,9137,-0.65,250,5,376300,902059,19.45,70.21,5.78,0.99,-41466,-18442,52658,2,1950,5.10,2,2200,5.75,5,-350,-0.92
20251031,39700,39750,38150,38250,196667,7566,-2.42,950,5,376300,907994,-5.03,62.87,5.96,0.83,-26868,-55721,75209,2,500,1.28,2,550,1.40,5,-1050,-2.68
20251030,40150,40700,39150,39200,207089,8254,0.13,50,2,376300,930546,29.29,79.40,6.13,0.87,-54450,-1930,58031,2,1000,2.55,2,1550,3.96,3,0,0.00
20251029,40100,40150,38750,39150,160179,6271,-1.01,400,5,376300,929359,-15.17,41.61,6.39,0.67,-48480,-27576,75346,2,550,1.39,2,600,1.52,5,-800,-2.02
20251028,38500,40350,38100,39550,188815,7456,2.33,900,2,376300,938854,-44.82,112.81,6.63,0.80,-57312,46445,1850,5,-150,-0.39,2,1700,4.40,5,-550,-1.42
20251027,36950,39500,36650,38650,342152,13179,5.31,1950,2,376300,917489,127.16,153.88,6.90,1.44,-50688,26962,16971,2,250,0.68,2,2800,7.63,5,-50,-0.14
