date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251121,31000,31000,30350,30650,55480,1697,-2.08,650,5,078340,390412,78.27,169.11,11.17,0.44,4690,3543,-7810,5,-300,-0.96,5,-300,-0.96,5,-950,-3.04
20251120,31450,31550,31000,31300,31122,975,-0.63,200,5,078340,398692,-36.83,88.91,11.12,0.24,-5031,-1565,5611,5,-50,-0.16,2,50,0.16,5,-500,-1.59
20251119,31250,31550,30600,31500,49267,1531,0.80,250,2,078340,401239,-15.31,108.72,11.15,0.39,2477,251,-3177,3,0,0.00,2,300,0.96,5,-650,-2.08
20251118,32050,32300,31250,31250,58172,1838,-3.25,1050,5,078340,398055,37.68,48.33,11.15,0.46,-25755,-1584,19524,5,-250,-0.77,3,0,0.00,5,-1050,-3.25
20251117,32700,32850,31700,32300,42251,1355,-1.07,350,5,078340,411429,83.80,66.90,11.36,0.33,-19710,7235,11404,2,50,0.15,2,200,0.61,5,-950,-2.91
20251114,33250,33300,32650,32650,22988,758,-1.80,600,5,078340,415888,-18.39,69.24,11.53,0.18,-7441,-3321,10717,3,0,0.00,2,50,0.15,5,-600,-1.80
20251113,32850,33600,32850,33250,28168,939,0.30,100,2,078340,423530,-65.67,103.90,11.65,0.22,797,204,-1975,5,-300,-0.90,2,450,1.36,5,-300,-0.90
20251112,31950,33250,31650,33150,82047,2689,3.43,1100,2,078340,422257,-26.83,153.89,11.64,0.64,26856,3997,-23578,5,-100,-0.31,2,1200,3.74,5,-400,-1.25
20251111,34100,34700,31700,32050,112127,3640,-5.74,1950,5,078340,408245,179.76,56.66,11.39,0.88,-21469,-4514,21603,2,100,0.29,2,700,2.06,5,-2300,-6.76
20251110,33250,34100,33250,34000,40080,1353,3.19,1050,2,078340,433084,-3.94,175.76,11.59,0.31,14543,5772,-20746,2,300,0.91,2,1150,3.49,2,300,0.91
20251107,33350,33500,32750,32950,41726,1375,-1.64,550,5,078340,419709,35.86,75.13,11.47,0.33,-17007,2070,11619,5,-150,-0.45,3,0,0.00,5,-750,-2.24
20251106,33600,33950,32950,33500,30713,1024,-0.15,50,5,078340,426715,-51.42,75.30,11.63,0.24,-394,567,-310,2,50,0.15,2,400,1.19,5,-600,-1.79
20251105,34250,34250,33000,33550,63220,2113,-2.04,700,5,078340,427352,137.21,65.42,11.63,0.50,-3778,1215,-3299,3,0,0.00,3,0,0.00,5,-1250,-3.65
20251104,34500,34700,34100,34250,26651,917,-1.58,550,5,078340,436268,-55.41,75.92,11.65,0.21,-2710,-125,2830,5,-300,-0.86,5,-100,-0.29,5,-700,-2.01
20251103,34300,35950,34300,34800,59766,2084,2.05,700,2,078340,443274,112.80,111.89,11.69,0.47,-1632,3360,-3546,2,200,0.59,2,1850,5.43,2,200,0.59
20251031,34000,34500,34000,34100,28085,962,0.29,100,2,078340,434357,-70.20,115.40,11.66,0.22,-5145,5438,-3758,3,0,0.00,2,500,1.47,3,0,0.00
20251030,35350,35350,33900,34000,94239,3236,-3.13,1100,5,078340,433084,44.65,52.69,11.70,0.74,-58880,-5858,62945,2,250,0.71,2,250,0.71,5,-1200,-3.42
20251029,35950,36000,35000,35100,65150,2293,-1.68,600,5,078340,447095,126.65,72.64,12.18,0.51,-40610,4617,35001,2,250,0.70,2,300,0.84,5,-700,-1.96
20251028,35700,36200,35450,35700,28745,1029,0.42,150,2,078340,454738,-33.94,80.16,12.50,0.23,-9253,2675,6401,2,150,0.42,2,650,1.83,5,-100,-0.28
20251027,35100,35550,35100,35550,43511,1540,1.28,450,2,078340,452827,35.82,110.83,12.59,0.34,5589,1283,-6824,3,0,0.00,2,450,1.28,3,0,0.00
