date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251110,6870,6910,6820,6890,99804,686,0.58,40,2,091700,392730,-31.46,88.68,16.84,0.18,7542,24469,-28167,2,20,0.29,2,60,0.88,5,-30,-0.44
20251107,6910,6910,6750,6850,145608,992,-0.44,30,5,091700,390450,60.09,66.79,16.86,0.26,15045,18490,-31754,2,30,0.44,2,30,0.44,5,-130,-1.89
20251106,6870,6950,6850,6880,90955,628,0.44,30,2,091700,392160,-48.46,109.46,16.85,0.16,12492,3819,-14751,2,20,0.29,2,100,1.46,3,0,0.00
20251105,6970,6970,6710,6850,176469,1200,-2.00,140,5,091700,390450,-6.45,109.01,16.84,0.31,10450,9449,-19345,5,-20,-0.29,5,-20,-0.29,5,-280,-4.01
20251104,6910,7050,6900,6990,188628,1317,0.00,0,3,091700,398430,2.75,110.44,16.82,0.33,43526,-10033,-30361,5,-80,-1.14,2,60,0.86,5,-90,-1.29
20251103,6940,7030,6940,6990,183576,1280,1.01,70,2,091700,398430,31.96,106.78,16.75,0.32,49863,17567,-67697,2,20,0.29,2,110,1.59,2,20,0.29
20251031,6900,7020,6900,6920,139112,964,0.29,20,2,091700,394440,19.06,97.09,16.62,0.24,16339,-10170,-6329,3,0,0.00,2,120,1.74,3,0,0.00
20251030,7030,7030,6830,6900,116838,806,-1.43,100,5,091700,393300,-8.32,63.80,16.60,0.20,-5869,-5024,10870,2,30,0.43,2,30,0.43,5,-170,-2.43
20251029,6950,7000,6870,7000,127436,885,1.45,100,2,091700,399000,57.66,106.32,16.63,0.22,11840,12683,-25363,2,50,0.72,2,100,1.45,5,-30,-0.43
20251028,6870,6930,6820,6900,80829,556,0.44,30,2,091700,393300,-32.89,102.69,16.61,0.14,14396,2370,-16703,3,0,0.00,2,60,0.87,5,-50,-0.73
20251027,6780,6870,6760,6870,120441,822,1.03,70,2,091700,391590,-5.63,73.14,16.67,0.21,22668,18471,-41148,5,-20,-0.29,2,70,1.03,5,-40,-0.59
