date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251124,53200,53600,51000,51500,257544,13398,-2.09,1100,5,290650,1267871,-8.38,76.73,3.11,1.05,-24509,21961,3662,2,600,1.14,2,1000,1.90,5,-1600,-3.04
20251121,52700,53450,51900,52600,281100,14766,-4.71,2600,5,290650,1294952,-20.37,50.24,3.13,1.14,-37126,-9438,45712,5,-2500,-4.53,5,-1750,-3.17,5,-3300,-5.98
20251120,54100,55500,53300,55200,353019,19319,1.10,600,2,290650,1358961,-48.97,108.86,3.33,1.43,-473,9539,-14203,5,-500,-0.92,2,900,1.65,5,-1300,-2.38
20251119,56000,56300,52400,54600,691822,37716,-4.55,2600,5,290650,1344189,-10.14,91.35,3.32,2.81,-21690,41402,-23286,5,-1200,-2.10,5,-900,-1.57,5,-4800,-8.39
20251118,56400,58000,55100,57200,769898,43496,1.60,900,2,290650,1408198,-45.44,102.41,3.39,3.13,-64026,31833,29651,2,100,0.18,2,1700,3.02,5,-1200,-2.13
20251117,53400,58300,52200,56300,1411193,78578,11.71,5900,2,290650,1386041,300.92,139.82,3.73,5.73,95511,67456,-160350,2,3000,5.95,2,7900,15.67,2,1800,3.57
20251114,48900,50700,48450,50400,351986,17536,1.72,850,2,290650,1240790,-34.13,112.96,3.32,1.43,-14245,20223,-6845,5,-650,-1.31,2,1150,2.32,5,-1100,-2.22
20251113,50700,52600,49050,49550,534366,27061,-1.29,650,5,290650,1219864,56.16,88.57,3.29,2.17,-25124,4237,18921,2,500,1.00,2,2400,4.78,5,-1150,-2.29
20251112,50600,51000,48600,50200,342202,16996,0.50,250,2,290650,1235866,-10.59,66.62,3.24,1.39,-21459,-26947,48874,2,650,1.30,2,1050,2.10,5,-1350,-2.70
20251111,52700,53000,49750,49950,382720,19341,-3.76,1950,5,290650,1229712,128.24,66.79,3.33,1.55,-16446,-10056,31349,2,800,1.54,2,1100,2.12,5,-2150,-4.14
20251110,51900,52800,50700,51900,167685,8683,2.17,1100,2,290650,1277718,-53.84,83.44,3.33,0.68,-22942,12263,9774,2,1100,2.17,2,2000,3.94,5,-100,-0.20
20251107,50600,52000,49700,50800,363298,18355,-3.05,1600,5,290650,1250638,-46.99,77.91,3.51,1.48,-42186,27864,17693,5,-1800,-3.44,5,-400,-0.76,5,-2700,-5.15
20251106,57600,58500,52100,52400,685401,37537,-9.81,5700,5,290650,1290028,-25.11,68.53,3.72,2.78,-107215,14031,93060,5,-500,-0.86,2,400,0.69,5,-6000,-10.33
20251105,59700,60500,54700,58100,915172,52861,0.87,500,2,290650,1430355,-33.75,66.42,3.99,3.72,-197801,16931,174994,2,2100,3.65,2,2900,5.03,5,-2900,-5.03
20251104,54100,59100,53500,57600,1381364,79134,6.08,3300,2,290650,1418046,274.74,145.97,4.91,5.61,31771,83065,-116294,5,-200,-0.37,2,4800,8.84,5,-800,-1.47
20251103,53500,54400,51800,54300,368617,19556,2.84,1500,2,290650,1336804,4.33,107.36,4.77,1.50,14456,7038,-30546,2,700,1.33,2,1600,3.03,5,-1000,-1.89
20251031,54000,54600,52000,52800,353327,18824,-1.31,700,5,290650,1299875,-39.76,63.56,4.60,1.44,-66590,13305,54609,2,500,0.93,2,1100,2.06,5,-1500,-2.80
20251030,52700,55500,51800,53500,586532,31526,1.90,1000,2,290650,1317108,79.04,107.16,4.86,2.38,-27176,49406,-24221,2,200,0.38,2,3000,5.71,5,-700,-1.33
20251029,53700,53900,52000,52500,327607,17284,-1.69,900,5,290650,1292490,-63.22,56.07,5.00,1.33,-51860,4043,55038,2,300,0.56,2,500,0.94,5,-1400,-2.62
20251028,54100,55500,52500,53400,890728,48158,2.50,1300,2,290650,1314647,20.11,86.80,5.24,3.62,-127099,117507,4967,2,2000,3.84,2,3400,6.53,2,400,0.77
20251027,48800,53400,48100,52100,741588,37973,4.72,2350,2,290650,1282642,111.44,125.48,5.79,3.01,82825,12742,-94838,5,-950,-1.91,2,3650,7.34,5,-1650,-3.32
